trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
621,15643.395545,15630.773545,15631.063045,NaN,15725.666545,NaN,NaN,0,5.99999999999996,2,1,65,0.5
622,15739.683045,15739.002046,15739.215546,15739.683045,15739.816045,1,NaN,0,5.99999999999996,2,1,65,0.5
623,15827.259049,15826.471045,15826.747549,15827.206045,15829.982045,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
624,15833.24155,15832.652545,15832.864545,15833.24155,15838.971047,1,NaN,0,5.99999999999996,2,1,65,0.5
625,15841.947545,15840.965045,15841.190545,15841.894545,15844.487545,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
626,15846.911545,15846.260045,15846.516045,15846.859045,15884.706045,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
627,15958.831545,15957.228045,15958.022545,15958.779045,15961.851049,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
628,15978.603045,15965.982045,15966.121045,NaN,NaN,NaN,NaN,0,5.99999999999996,2,1,65,0.5
629,16106.892039,16105.620546,16105.957545,16106.892039,16115.888045,1,NaN,0,5.99999999999996,2,1,65,0.5
630,16117.398045,16116.596045,16116.837047,16117.398045,16117.790545,1,NaN,0,5.99999999999996,2,1,65,0.5
631,16125.160045,16124.033545,16124.540045,16125.107045,16128.200045,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
632,16131.670045,16130.418545,16130.719545,16131.617546,16196.032545,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
633,16201.755045,16200.783545,16201.262545,16201.702045,16203.289545,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
634,16216.373045,16215.165049,16215.419545,16216.370545,16219.547045,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
635,16224.650045,16223.714046,16223.998545,16224.596545,16226.149545,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
636,16301.683545,16289.061545,16289.254547,NaN,16566.014545,NaN,NaN,0,5.99999999999996,2,1,65,0.5
637,16567.598045,16566.668545,16567.111045,16567.545545,16570.266545,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
638,16572.592045,16571.706045,16572.108045,16572.540045,16575.870045,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
639,16577.59205,16576.625045,16577.058545,16577.539546,16580.203045,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
640,16583.197545,16581.431045,16582.256545,16583.145045,16584.371545,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
641,16601.280045,16600.209045,16600.684545,16601.227045,16604.148545,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
642,16607.383545,16606.521045,16606.845545,16607.331045,16610.350045,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
643,16615.593049,16614.740545,16615.047545,16615.540045,16617.297545,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
644,16705.421545,16704.379545,16704.872045,16705.369048,16762.282045,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
645,16785.521045,16784.599045,16784.933545,16785.521045,16785.732046,1,NaN,0,5.99999999999996,2,1,65,0.5
646,16798.864545,16798.241545,16798.475545,16798.857545,16800.532545,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
647,16802.162045,16801.623545,16801.821545,16802.162045,16802.343048,1,NaN,0,5.99999999999996,2,1,65,0.5
648,16810.355049,16809.546045,16809.915545,16810.302545,16812.589045,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
649,16814.143545,16813.264045,16813.581045,16814.141545,16816.306545,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
650,16818.074045,16817.196545,16817.606045,16818.021045,16820.273045,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
651,16821.731047,16820.921545,16821.225045,16821.678545,16823.851045,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
652,16937.126545,16936.174545,16936.642045,16937.074045,16940.116545,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
653,16941.585045,16940.683545,16940.976045,16941.532545,16943.377545,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
654,16953.831045,16953.118045,16953.339545,16953.778045,16970.003045,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
655,16971.374545,16970.527545,16970.926045,16971.322045,16974.629545,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
656,16975.890545,16975.032545,16975.450545,16975.838545,16978.729045,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
657,16979.952049,16979.117045,16979.448045,16979.899045,17045.336549,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
658,17061.676045,17060.812545,17061.230045,17061.623549,17063.159545,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
659,17064.718545,17063.754549,17064.260545,17064.666045,17067.441045,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
660,17068.821545,17067.876045,17068.407045,17068.769545,17072.594545,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
661,17075.391045,17074.366045,17074.724545,17075.337546,17077.002545,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
662,17083.539046,17082.408045,17082.819045,17083.486545,17085.284045,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
663,17319.587545,17318.581045,17318.598049,17319.587545,17324.290546,1,NaN,0,5.99999999999996,2,1,65,0.5
664,17394.021045,17392.963545,17393.479045,17393.969045,17417.199545,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
665,17437.668045,17436.929045,17437.225545,17437.615545,17438.789549,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
666,17462.095045,17461.030545,17461.344545,17462.092045,17462.668045,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
667,17475.504045,17474.527545,17475.008045,17475.451049,17477.078045,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
668,17478.636045,17477.686545,17478.117045,17478.583545,17480.988545,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
669,17482.625547,17481.580545,17482.011545,17482.572545,17485.855545,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
670,17492.020045,17488.788545,17489.081045,17492.020045,17496.706545,1,NaN,0,5.99999999999996,2,1,65,0.5
671,17498.789546,17497.832049,17498.080045,17498.736545,17500.238545,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
672,17558.374545,17555.304545,17555.810545,17558.321045,17566.545545,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
673,17569.490545,17568.252545,17568.942545,17569.438045,17571.773549,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
674,17574.324545,17573.437045,17573.748049,17574.271045,17598.833045,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
675,17615.980545,17615.172045,17615.405045,17615.977545,17618.134545,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
676,17642.863545,17642.046047,17642.143045,17642.810549,17670.094045,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
677,17679.745045,17678.741045,17679.181545,17679.692547,17682.371545,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
678,17698.523045,17697.311545,17697.611047,17698.470045,17700.228545,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
679,17727.820545,17726.924046,17727.200545,17727.818045,17729.690045,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
680,17825.463546,17824.093546,17824.827045,17825.411045,17827.628049,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
681,17832.746045,17831.644545,17832.079045,17832.693045,17837.316545,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
682,17839.226045,17838.31855,17838.773545,17839.172545,17841.247045,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
683,17843.615045,17842.549049,17842.894045,17843.563045,17846.542045,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
684,17855.991046,17855.021045,17855.461045,17855.938046,17858.642045,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
685,17861.418045,17860.383545,17860.88855,17861.365045,17913.100045,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
686,17931.431545,17918.809045,17918.993045,NaN,NaN,NaN,NaN,0,5.99999999999996,2,1,65,0.5
687,17947.784045,17946.784545,17947.355045,17947.784045,17974.551045,0,NaN,0,7.00000000000003,1,2,66,0.5
688,17983.213545,17981.130545,17981.265045,17983.213545,17991.492545,0,NaN,0,7.00000000000003,1,2,66,0.5
689,17995.510545,17993.659545,17994.074545,17995.457545,17997.267045,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
690,18002.780545,18001.889545,18002.323045,18002.728045,18005.004545,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
691,18006.692049,18005.837045,18006.297545,18006.640045,18008.907045,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
692,18010.256545,18009.478546,18009.775545,18010.203545,18085.684045,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
693,18089.289545,18088.393545,18088.679047,18089.289545,18089.555045,1,NaN,0,5.99999999999996,2,1,65,0.5
694,18216.941545,18215.677045,18216.158045,18216.889045,18232.358545,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
695,18237.554546,18236.806545,18237.047545,18237.502047,18240.266042,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
696,18264.823045,18263.966045,18264.235545,18264.770045,18266.658545,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
697,18273.015545,18272.138545,18272.403545,18272.963047,18274.851545,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
698,18294.090045,18281.468545,18281.675045,NaN,18635.501545,NaN,NaN,0,5.99999999999996,2,1,65,0.5
699,18654.236045,18653.296545,18653.605545,18654.236045,18654.394046,1,NaN,0,5.99999999999996,2,1,65,0.5
700,18663.666549,18662.724045,18663.207545,18663.614545,18666.444545,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
701,18668.851547,18667.922545,18668.378045,18668.799045,18670.541047,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
702,18671.971045,18671.133045,18671.467045,18671.918045,18673.483545,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
703,18687.910045,18687.286049,18687.457545,18687.872045,18718.403545,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
704,18727.081546,18726.130045,18726.437045,18727.028545,18819.141545,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
705,18823.673545,18821.334545,18821.612545,18823.673545,18832.655545,1,NaN,0,5.99999999999996,2,1,65,0.5
706,18834.217045,18833.179045,18833.677045,18834.164545,18838.529545,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
707,18840.180045,18839.346049,18839.631045,18840.127045,18844.973545,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
708,18846.234049,18845.326045,18845.611045,18846.181545,18848.832545,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
709,18850.536545,18849.818045,18850.071545,18850.484045,18852.215045,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
710,18853.914045,18853.036545,18853.453045,18853.861545,18855.975045,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
711,18857.291545,18856.449047,18856.851545,18857.239045,18860.166545,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
712,18861.739545,18860.748045,18861.149545,18861.687045,18864.022045,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
713,18865.673545,18865.109045,18865.158545,18865.621045,18868.106045,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
714,18869.673045,18868.839039,18869.190549,18869.620545,18871.477545,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
715,18872.879045,18872.020045,18872.484547,18872.826045,18876.097045,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
716,18878.767545,18877.890045,18878.255047,18878.714545,18886.809045,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
717,18892.581549,18891.691545,18892.088545,18892.529045,18895.42005,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
718,18896.825047,18895.941545,18896.267045,18896.772545,18897.486545,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
719,18902.138545,18901.068045,18901.512045,18902.085045,18906.653045,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
720,18913.862045,18907.166045,18907.458045,18913.862045,18913.884545,1,NaN,0,5.99999999999996,2,1,65,0.5
721,18946.165545,18933.544045,18933.948547,NaN,NaN,NaN,NaN,0,7.00000000000003,1,2,66,0.5
722,18967.042545,18965.448045,18965.722545,18966.990045,18996.467045,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
723,19009.823545,18997.202045,18997.416545,NaN,19012.885545,NaN,NaN,0,5.99999999999996,2,1,65,0.5
724,19043.498545,19040.903045,19041.104045,19043.498545,19043.873547,1,NaN,0,5.99999999999996,2,1,65,0.5
725,19056.900546,19055.589545,19056.010545,19056.898545,19058.436545,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
726,19059.566545,19058.861045,19059.115545,19059.513045,19097.863545,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
727,19264.779046,19263.743547,19264.188545,19264.725545,19266.991546,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
728,19282.750545,19270.129045,19270.373045,NaN,NaN,NaN,NaN,0,5.99999999999996,2,1,65,0.5
729,19343.630045,19331.008045,19331.321045,NaN,19363.730049,NaN,NaN,0,5.99999999999996,2,1,65,0.5
730,19408.580545,19395.959545,19396.200045,NaN,NaN,NaN,NaN,0,5.99999999999996,2,1,65,0.5
