trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
666,7596.809992,7595.601327,7596.221326,7596.756659,7601.950654,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
667,7603.299319,7602.442653,7602.761319,7603.245986,7608.70998,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
668,7610.352645,7609.124646,7609.683312,7610.352645,7616.473972,1,NaN,0,5.99999999999996,2,1,65,0.5
669,7617.863304,7616.866639,7617.289972,7617.809971,7621.187968,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
670,7622.619966,7621.738634,7622.120633,7622.566633,7625.76863,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
671,7627.285962,7626.253963,7626.680629,7627.232628,7629.26196,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
672,7630.739958,7629.721959,7630.100625,7630.686625,7633.422622,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
673,7634.705287,7633.953955,7634.229955,7634.705287,7640.821948,0,NaN,0,7.00000000000003,1,2,66,0.5
674,7642.331947,7641.269948,7641.716614,7642.32928,7648.194607,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
675,7650.027939,7649.076606,7649.439273,7650.027939,7656.738599,1,NaN,0,5.99999999999996,2,1,65,0.5
676,7658.302597,7657.172598,7657.709264,7658.302597,7664.618591,0,NaN,0,7.00000000000003,1,2,66,0.5
677,7666.190589,7664.977924,7665.433257,7666.137256,7668.565254,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
678,7670.587918,7669.425253,7669.879919,7670.534585,7676.998579,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
679,7678.814577,7677.573911,7678.093912,7678.814577,7684.825904,1,NaN,0,5.99999999999996,2,1,65,0.5
680,7686.338569,7685.535903,7685.811903,7686.285236,7689.058566,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
681,7690.399232,7689.519899,7689.866566,7690.345899,7693.672562,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
682,7694.993227,7694.140561,7694.457228,7694.939894,7697.625225,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
683,7698.70789,7698.076558,7698.289224,7698.70789,7703.154552,0,NaN,0,7.00000000000003,1,2,66,0.5
684,7705.19655,7704.479884,7704.816551,7705.19655,7712.763876,0,NaN,0,7.00000000000003,1,2,66,0.5
685,7714.206541,7713.171209,7713.629209,7714.153208,7716.949205,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
686,7718.397204,7717.435205,7717.805871,7718.343871,7721.259868,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
687,7722.948533,7721.709867,7722.054533,7722.895866,7725.867196,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
688,7727.033862,7726.263863,7726.599196,7727.033862,7732.624523,0,NaN,0,7.00000000000003,1,2,66,0.5
689,7734.035188,7732.953189,7733.503189,7734.035188,7741.165181,0,NaN,0,7.00000000000003,1,2,66,0.5
690,7742.668513,7741.591181,7742.14118,7742.668513,7746.928509,0,NaN,0,7.00000000000003,1,2,66,0.5
691,7748.869173,7747.995841,7748.39984,7748.869173,7754.165835,0,NaN,0,7.00000000000003,1,2,66,0.5
692,7755.651167,7754.609168,7755.1345,7755.651167,7764.671158,0,NaN,0,7.00000000000003,1,2,66,0.5
693,7765.771823,7765.115157,7765.36049,7765.771823,7777.781144,0,NaN,0,7.00000000000003,1,2,66,0.5
694,7779.001143,7778.175144,7778.55581,7779.001143,7796.185793,0,NaN,0,7.00000000000003,1,2,66,0.5
695,7802.469786,7801.476454,7801.766454,7802.469786,7802.717119,0,NaN,0,7.00000000000003,1,2,66,0.5
696,7833.499755,7832.508423,7832.871089,7833.499755,7841.233748,0,NaN,0,7.00000000000003,1,2,66,0.5
697,7856.997065,7856.280399,7856.637732,7856.997065,7862.41506,0,NaN,0,7.00000000000003,1,2,66,0.5
698,7865.207057,7864.587058,7864.807724,7865.207057,7865.403057,0,NaN,0,7.00000000000003,1,2,66,0.5
699,7880.767041,7880.149042,7880.371042,7880.767041,7884.951704,0,NaN,0,7.00000000000003,1,2,66,0.5
700,7896.997025,7896.317026,7896.443692,7896.943692,7902.263687,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
701,7906.310349,7905.235684,7905.601683,7906.307683,7912.981676,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
702,7916.101006,7915.44234,7915.699006,7916.101006,7923.541665,0,NaN,0,7.00000000000003,1,2,66,0.5
703,7925.07633,7924.352998,7924.693664,7925.07633,7926.230996,0,NaN,0,7.00000000000003,1,2,66,0.5
704,7933.518993,7931.763657,7932.587656,7933.518993,7940.015649,1,NaN,0,5.99999999999996,2,1,65,0.5
705,7945.105644,7944.352978,7944.686311,7945.105644,7951.009638,0,NaN,0,7.00000000000003,1,2,66,0.5
706,7952.54897,7951.654971,7952.169637,7952.54897,7957.686298,0,NaN,0,7.00000000000003,1,2,66,0.5
707,8070.666852,8069.584186,8069.926852,8070.613518,8076.095513,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
708,8079.318843,8078.077511,8078.618844,8079.318843,8086.607502,1,NaN,0,5.99999999999996,2,1,65,0.5
709,8087.764168,8087.044835,8087.296168,8087.764168,8088.063501,0,NaN,0,7.00000000000003,1,2,66,0.5
710,8097.172825,8096.092159,8096.607492,8097.119492,8098.308824,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
711,8099.649489,8098.824823,8099.19349,8099.649489,8106.095483,0,NaN,0,7.00000000000003,1,2,66,0.5
712,8107.360148,8106.475482,8106.931482,8107.360148,8124.356798,0,NaN,0,7.00000000000003,1,2,66,0.5
713,8129.589459,8128.480794,8129.064793,8129.536126,8130.505458,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
714,8131.71079,8130.939458,8131.318124,8131.71079,8131.90679,0,NaN,0,7.00000000000003,1,2,66,0.5
715,8139.841449,8139.238783,8139.352783,8139.788116,8142.402113,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
716,8143.870112,8142.942113,8143.208779,8143.816778,8149.580106,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
717,8150.959438,8150.030772,8150.256772,8150.959438,8151.606771,1,NaN,0,5.99999999999996,2,1,65,0.5
718,8159.008096,8158.113431,8158.486764,8158.954763,8163.976092,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
719,8166.254089,8165.587423,8165.827423,8166.254089,8179.684743,0,NaN,0,7.00000000000003,1,2,66,0.5
720,8184.212071,8183.474739,8183.789405,8184.212071,8184.430071,0,NaN,0,7.00000000000003,1,2,66,0.5
721,8190.902731,8190.150732,8190.490065,8190.902731,8203.584719,0,NaN,0,7.00000000000003,1,2,66,0.5
722,8207.173382,8206.262049,8206.756049,8207.173382,8211.79871,0,NaN,0,7.00000000000003,1,2,66,0.5
723,8215.423373,8214.277375,8214.897374,8215.37004,8218.540037,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
724,8219.741369,8218.93937,8219.30337,8219.741369,8230.287359,0,NaN,0,7.00000000000003,1,2,66,0.5
725,8231.714024,8230.648025,8231.025358,8231.660691,8238.146017,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
726,8239.359349,8238.590684,8238.880017,8239.306016,8245.89401,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
727,8247.271342,8246.326676,8246.629342,8247.268675,8253.564669,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
728,8255.144667,8254.084001,8254.394001,8255.142,8258.67533,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
729,8260.348662,8259.384663,8259.629329,8260.295329,8267.710654,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
730,8269.432653,8268.341987,8268.77132,8269.432653,8273.479982,1,NaN,0,5.99999999999996,2,1,65,0.5
731,8276.661312,8275.730646,8276.130646,8276.607979,8279.903976,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
732,8281.180641,8280.383975,8280.675308,8281.180641,8286.675969,0,NaN,0,7.00000000000003,1,2,66,0.5
733,8288.426634,8287.261968,8287.789301,8288.3733,8291.259298,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
734,8292.66463,8291.674631,8292.073963,8292.66463,8299.769289,0,NaN,0,7.00000000000003,1,2,66,0.5
735,8301.347954,8300.171955,8300.772621,8301.294621,8304.558618,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
736,8305.720616,8304.989284,8305.31995,8305.720616,8312.41261,0,NaN,0,7.00000000000003,1,2,66,0.5
737,8313.769275,8312.784609,8313.267942,8313.769275,8319.897269,0,NaN,0,7.00000000000003,1,2,66,0.5
738,8323.561932,8322.5466,8322.825933,8323.508599,8327.655261,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
739,8329.01526,8328.149261,8328.413927,8328.961927,8333.998588,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
740,8335.36392,8334.513254,8334.761921,8335.361253,8341.490581,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
741,8343.186579,8342.275913,8342.53258,8343.183912,8346.971242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
742,8348.34324,8347.479908,8347.729241,8348.340574,8353.795235,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
743,8355.5179,8354.461236,8354.961234,8355.464567,8357.887898,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
744,8359.351896,8358.291231,8358.717897,8359.351896,8365.269224,0,NaN,0,7.00000000000003,1,2,66,0.5
745,8366.916555,8366.053889,8366.437222,8366.916555,8367.335888,0,NaN,0,7.00000000000003,1,2,66,0.5
746,8427.750494,8426.415162,8426.932495,8427.697161,8434.025821,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
747,8436.637152,8435.545153,8436.043819,8436.637152,8454.546468,1,NaN,0,5.99999999999996,2,1,65,0.5
748,8455.8638,8454.954467,8455.290467,8455.810466,8461.70846,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
749,8463.198459,8462.125793,8462.549126,8463.198459,8464.891791,1,NaN,0,5.99999999999996,2,1,65,0.5
750,8470.196452,8468.969787,8469.647119,8470.143119,8473.276449,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
751,8474.570448,8473.703115,8474.063781,8474.570448,8480.953108,0,NaN,0,7.00000000000003,1,2,66,0.5
752,8482.681773,8481.831107,8482.119773,8482.62844,8485.277104,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
753,8486.543102,8485.68177,8486.043103,8486.489769,8490.525098,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
754,8491.905764,8490.997765,8491.250431,8491.85243,8497.699091,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
755,8498.974423,8498.186424,8498.423757,8498.92109,8503.369085,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
756,8505.93975,8504.412418,8505.105084,8505.93975,8515.223074,1,NaN,0,5.99999999999996,2,1,65,0.5
757,8516.394406,8515.67374,8515.924406,8516.394406,8518.375737,0,NaN,0,7.00000000000003,1,2,66,0.5
758,8525.72773,8524.855731,8525.122397,8525.674397,8529.409059,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
759,8531.128391,8530.106392,8530.557058,8531.075058,8533.521722,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
760,8534.963054,8533.931055,8534.456388,8534.909721,8537.853718,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
761,8539.07705,8538.34305,8538.67305,8539.07705,8544.683044,0,NaN,0,7.00000000000003,1,2,66,0.5
762,8545.996376,8545.071044,8545.438377,8545.943043,8550.801038,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
763,8552.147703,8551.337038,8551.595037,8552.09437,8557.865698,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
764,8559.552363,8558.638364,8558.910363,8559.549696,8565.046357,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
765,8566.807022,8565.921023,8566.147023,8566.753689,8572.64835,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
766,8574.428348,8573.204349,8573.571682,8574.428348,8575.86968,1,NaN,0,5.99999999999996,2,1,65,0.5
767,8584.064338,8582.763673,8583.144339,8584.064338,8591.469664,1,NaN,0,5.99999999999996,2,1,65,0.5
768,8592.966329,8591.908997,8592.285663,8592.966329,8598.210991,0,NaN,0,7.00000000000003,1,2,66,0.5
769,8599.476989,8598.574324,8598.98299,8599.476989,8605.114317,0,NaN,0,7.00000000000003,1,2,66,0.5
770,8607.314982,8606.044316,8606.750982,8607.261648,8610.452978,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
771,8612.044977,8610.889645,8611.460311,8611.991644,8614.604974,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
772,8615.980306,8615.03564,8615.490307,8615.926973,8618.606304,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
773,8619.794969,8619.064303,8619.395636,8619.794969,8625.30563,0,NaN,0,7.00000000000003,1,2,66,0.5
774,8628.254961,8627.431628,8627.712961,8628.201627,8633.354289,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
775,8635.230287,8634.404288,8634.678287,8635.176954,8640.583615,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
776,8642.040947,8641.142948,8641.397614,8641.987614,8647.176275,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
777,8648.903607,8647.732941,8648.184941,8648.850273,8651.711604,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
778,8652.925603,8652.18827,8652.43027,8652.925603,8657.938931,0,NaN,0,7.00000000000003,1,2,66,0.5
779,8659.299596,8658.277597,8658.659597,8659.246263,8667.163588,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
780,8668.742253,8667.614255,8668.130254,8668.68892,8672.010917,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
781,8673.419582,8672.477583,8672.894916,8673.366249,8676.541579,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
782,8677.777578,8677.028912,8677.324912,8677.777578,8683.495572,0,NaN,0,7.00000000000003,1,2,66,0.5
783,8685.40757,8683.907572,8684.746904,8685.354237,8688.6829,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
784,8690.042232,8689.157566,8689.556233,8689.988899,8692.871563,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
785,8694.104895,8693.379562,8693.692228,8694.104895,8699.959556,0,NaN,0,7.00000000000003,1,2,66,0.5
786,8701.648887,8700.360888,8700.989555,8701.595554,8704.670884,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
787,8705.90155,8705.060884,8705.40755,8705.90155,8713.123542,0,NaN,0,7.00000000000003,1,2,66,0.5
788,8714.760207,8713.509542,8714.187541,8714.706874,8718.51887,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
789,8719.713536,8719.010203,8719.296203,8719.713536,8725.714196,0,NaN,0,7.00000000000003,1,2,66,0.5
790,8727.168195,8726.043529,8726.659529,8727.168195,8732.746189,0,NaN,0,7.00000000000003,1,2,66,0.5
791,8735.42152,8734.423521,8734.841521,8735.368187,8739.325516,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
792,8741.252181,8739.764849,8740.191515,8741.198848,8743.394179,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
793,8744.956177,8743.864178,8744.358178,8744.902844,8748.571507,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
794,8749.957506,8749.064173,8749.434839,8749.904172,8752.828836,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
795,8754.046835,8753.272169,8753.570835,8754.046835,8760.036829,0,NaN,0,7.00000000000003,1,2,66,0.5
796,8761.568161,8760.431495,8760.916161,8761.514827,8765.114157,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
797,8767.691488,8766.680155,8766.981489,8767.638155,8773.891482,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
798,8775.36148,8774.424814,8774.755481,8775.308147,8780.146809,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
799,8781.651474,8780.706808,8780.954141,8781.648807,8786.790135,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
800,8788.244801,8787.225468,8787.652135,8788.244801,8793.374129,1,NaN,0,5.99999999999996,2,1,65,0.5
801,8794.998127,8793.938128,8794.466128,8794.944794,8797.250125,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
802,8798.887457,8797.764124,8798.315457,8798.834123,8801.96412,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
803,8803.423452,8802.42412,8802.869453,8803.423452,8811.018111,0,NaN,0,7.00000000000003,1,2,66,0.5
804,8812.784109,8811.534777,8812.02011,8812.730776,8816.093439,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
805,8817.868771,8816.583439,8817.121438,8817.815438,8820.838101,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
806,8822.326767,8821.285434,8821.7901,8822.273433,8826.264763,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
807,8827.462095,8826.729429,8827.008095,8827.462095,8833.042756,0,NaN,0,7.00000000000003,1,2,66,0.5
808,8834.970087,8833.810088,8834.294755,8834.916754,8837.693418,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
809,8839.468749,8838.128084,8838.714083,8839.468749,8844.810744,0,NaN,0,7.00000000000003,1,2,66,0.5
810,8846.492076,8845.172077,8845.840076,8846.438742,8849.728072,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
811,8851.985404,8851.029404,8851.346738,8851.982737,8856.496066,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
812,8858.162731,8856.908732,8857.510065,8858.162731,8864.598058,1,NaN,0,5.99999999999996,2,1,65,0.5
813,8866.040056,8865.13739,8865.552723,8866.040056,8872.25005,0,NaN,0,7.00000000000003,1,2,66,0.5
814,8874.164048,8873.372715,8873.642715,8874.110715,8875.66138,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
815,8877.656711,8876.078713,8876.938045,8877.603378,8881.210041,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
816,8883.746705,8882.766039,8883.127372,8883.694038,8890.680698,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
817,8892.518696,8891.151364,8891.643364,8892.465363,8895.676027,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
818,8897.896691,8896.934025,8897.213358,8897.843358,8902.744686,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
819,8904.804684,8903.468685,8904.174018,8904.751351,8908.323347,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
820,8910.616012,8909.662679,8909.942013,8910.562678,8914.513341,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
821,8916.196006,8915.05934,8915.55134,8916.142673,8919.16467,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
822,8920.886002,8919.613336,8920.139335,8920.833335,8922.993999,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
823,8924.399331,8923.472665,8923.930665,8924.399331,8930.490658,0,NaN,0,7.00000000000003,1,2,66,0.5
824,8932.443323,8930.955325,8931.80399,8932.38999,8934.473988,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
825,8936.114653,8934.955987,8935.55732,8936.061319,8939.07065,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
826,8940.773315,8939.578649,8940.171982,8940.719981,8944.585978,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
827,8947.225308,8946.217976,8946.581309,8947.171975,8951.101971,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
828,8952.703303,8951.69397,8952.03997,8952.64997,8956.953965,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
829,8958.779297,8957.478631,8957.989964,8958.725963,8961.322628,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
830,8963.081959,8962.375293,8962.412626,8963.028626,8967.479288,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
831,8969.369286,8968.257287,8968.63262,8969.366619,8973.944615,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
832,8975.418613,8974.407948,8974.805281,8975.36528,8978.278611,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
833,8980.559942,8979.595276,8979.908609,8980.506608,8985.427937,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
834,8987.322602,8985.962603,8986.653935,8987.269268,8990.283265,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
835,8992.017264,8990.717931,8991.377264,8991.96393,8994.515928,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
836,8996.105259,8994.983927,8995.527927,8996.051926,8998.72859,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
837,9000.194589,8999.21059,8999.579923,9000.194589,9005.492584,0,NaN,0,7.00000000000003,1,2,66,0.5
838,9007.033248,9005.879916,9006.323249,9006.979915,9012.206577,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
839,9013.560575,9012.590576,9012.935243,9013.507242,9018.681903,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
840,9020.542568,9019.25257,9019.738569,9020.489235,9023.426565,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
841,9025.672563,9024.837897,9025.066564,9025.61923,9030.371225,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
842,9032.08589,9030.869225,9031.405224,9032.033223,9035.082554,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
843,9036.559886,9035.496553,9035.949886,9036.506552,9039.139221,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
844,9040.755881,9039.594549,9040.205882,9040.702548,9043.655212,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
845,9045.923876,9045.034544,9045.289877,9045.870543,9050.185872,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
846,9051.81587,9050.832538,9051.103871,9051.762537,9056.387199,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
847,9057.879864,9056.903865,9057.195865,9057.826531,9061.738527,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
848,9063.230526,9062.262527,9062.63986,9063.177192,9065.885856,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
849,9069.902519,9069.06652,9069.376519,9069.902519,9077.591178,0,NaN,0,7.00000000000003,1,2,66,0.5
850,9078.99451,9078.021844,9078.491844,9078.99451,9083.003839,0,NaN,0,7.00000000000003,1,2,66,0.5
851,9086.117169,9085.080504,9085.520503,9086.063836,9089.344499,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
852,9090.827165,9089.787166,9090.250499,9090.773831,9093.385162,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
853,9094.865161,9093.810495,9094.252495,9094.811827,9099.16649,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
854,9100.630488,9099.753156,9099.987822,9100.627822,9104.645818,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
855,9106.079816,9105.07115,9105.508483,9106.026483,9109.02848,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
856,9111.263144,9110.454478,9110.713145,9111.263144,9116.901805,0,NaN,0,7.00000000000003,1,2,66,0.5
857,9120.101802,9119.019803,9119.359136,9120.048469,9121.955134,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
858,9123.471132,9122.3778,9122.782466,9123.46847,9126.912462,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
859,9128.473794,9127.452461,9127.909128,9128.42046,9130.588458,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
860,9132.12179,9130.959125,9131.611791,9132.068457,9134.809787,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
861,9138.48045,9137.498451,9137.767118,9138.427117,9139.879116,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
862,9141.978447,9140.761115,9141.387781,9141.925114,9144.933777,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
863,9146.423776,9145.368443,9145.778443,9146.421109,9148.38444,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
864,9149.783106,9148.813107,9149.161106,9149.780439,9153.315769,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
865,9154.573768,9153.707102,9154.003102,9154.520434,9158.761097,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
866,9160.307095,9159.225763,9159.725762,9160.253762,9162.951093,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
867,9164.351758,9163.378425,9163.795758,9164.298425,9167.732421,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
868,9169.487753,9168.305087,9168.901087,9169.434419,9172.748416,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
869,9174.290415,9173.219082,9173.673748,9174.237081,9178.693743,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
870,9180.183075,9179.255743,9179.597743,9180.129742,9184.410404,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
871,9185.690403,9184.887071,9185.20307,9185.690403,9282.286307,0,NaN,0,7.00000000000003,1,2,66,0.5
872,9317.136272,9304.513618,9304.998951,NaN,NaN,NaN,NaN,0,7.00000000000003,1,2,66,0.5
873,9564.502024,9562.54136,9563.471359,9564.448691,9565.292691,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
874,9568.125354,9567.012022,9567.491355,9568.125354,9574.434014,1,NaN,0,5.99999999999996,2,1,65,0.5
875,9576.597346,9575.444013,9575.870013,9576.544012,9577.774678,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
876,9581.192008,9580.276009,9580.618675,9581.138674,9581.992007,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
877,9583.550005,9582.432006,9582.838006,9583.497339,9586.866002,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
878,9589.010666,9588.003334,9588.278667,9588.957333,9594.680661,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
