trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
645,8209.73088,8208.722884,8208.919056,8209.73088,8211.095714,1,NaN,0,5.99999999999996,2,1,65,0.5
646,8217.716187,8216.678358,8217.015851,8217.608682,8223.167665,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
647,8224.578993,8223.603497,8223.943495,8224.52866,8226.738478,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
648,8228.203145,8227.118816,8227.628141,8228.105973,8230.615629,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
649,8232.417623,8231.052628,8231.528793,8232.415295,8236.21444,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
650,8237.789601,8236.660272,8236.968437,8237.787434,8240.383763,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
651,8241.755586,8240.849255,8241.038254,8241.671091,8244.792739,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
652,8246.311573,8245.55107,8245.654403,8246.311573,8253.423378,1,NaN,0,5.99999999999996,2,1,65,0.5
653,8255.138865,8253.861537,8254.44404,8255.028704,8260.446849,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
654,8262.135343,8260.835842,8261.310179,8262.135343,8268.106647,1,NaN,0,5.99999999999996,2,1,65,0.5
655,8270.49547,8269.53964,8269.956478,8270.49547,8275.864782,0,NaN,0,7.00000000000003,1,2,66,0.5
656,8278.278778,8277.117277,8277.681947,8278.276611,8282.419428,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
657,8284.341254,8282.838754,8283.636251,8284.195254,8291.98089,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
658,8293.99121,8292.443555,8292.818381,8293.989043,8297.801861,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
659,8299.455193,8298.498525,8298.76469,8299.453027,8302.109516,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
660,8303.697671,8302.540848,8302.77818,8303.695504,8307.211823,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
661,8309.176816,8308.130987,8308.514985,8309.174649,8312.779134,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
662,8314.5548,8313.258466,8313.626965,8314.552633,8318.87461,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
663,8320.506771,8319.251775,8319.596607,8320.504603,8323.944929,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
664,8325.480917,8324.350927,8324.668753,8325.47875,8329.001569,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
665,8330.396403,8329.38374,8329.793739,8330.394231,8337.587368,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
666,8339.408034,8338.333865,8338.733036,8339.313361,8343.406179,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
667,8345.20551,8343.86551,8344.217175,8345.203344,8348.905656,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
668,8350.363323,8349.356654,8349.63082,8350.302818,8353.389811,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
669,8354.57414,8353.787476,8353.962809,8354.57414,8362.299275,1,NaN,0,5.99999999999996,2,1,65,0.5
670,8363.85543,8362.889106,8363.377098,8363.85543,8370.459576,0,NaN,0,7.00000000000003,1,2,66,0.5
671,8371.865237,8370.887908,8371.370233,8371.865237,8374.71822,0,NaN,0,7.00000000000003,1,2,66,0.5
672,8381.019867,8379.752872,8380.050532,8381.017862,8384.00035,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
673,8385.153011,8384.406514,8384.602513,8385.153011,8390.916822,1,NaN,0,5.99999999999996,2,1,65,0.5
674,8402.561609,8401.370619,8401.582447,8402.475615,8406.763764,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
675,8408.171925,8407.217262,8407.420422,8408.169753,8410.51841,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
676,8411.687245,8410.997742,8411.168747,8411.687245,8414.467067,1,NaN,0,5.99999999999996,2,1,65,0.5
677,8453.301072,8452.092077,8452.277415,8453.301072,8617.422582,1,NaN,0,5.99999999999996,2,1,65,0.5
678,8619.055915,8618.03808,8618.128579,8619.053748,8620.423076,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
679,8623.016893,8622.461401,8622.538901,8623.016893,8706.905725,0,NaN,0,7.00000000000003,1,2,66,0.5
680,8710.193044,8709.129715,8709.193721,8710.193044,8717.677349,1,NaN,0,5.99999999999996,2,1,65,0.5
681,8719.012843,8718.198018,8718.394512,8719.012843,8725.304984,1,NaN,0,5.99999999999996,2,1,65,0.5
682,8726.725318,8725.741649,8725.963481,8726.660145,8730.361798,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
683,8731.769791,8731.045134,8731.24096,8731.769791,8738.771097,1,NaN,0,5.99999999999996,2,1,65,0.5
684,8740.461929,8739.163768,8739.682599,8740.326763,8743.004913,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
685,8744.518913,8743.442745,8743.71641,8744.518913,8750.438056,1,NaN,0,5.99999999999996,2,1,65,0.5
686,8751.988217,8750.977549,8751.446546,8751.986045,8759.349181,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
687,8760.611343,8759.760346,8760.093846,8760.611343,8765.685162,0,NaN,0,7.00000000000003,1,2,66,0.5
688,8767.251656,8766.108154,8766.587486,8767.249484,8772.105303,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
689,8773.646797,8772.580801,8773.072966,8773.578791,8776.088454,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
690,8779.132775,8777.738441,8778.143773,8779.130608,8783.219086,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
691,8785.20375,8784.066083,8784.166755,8785.201744,8787.595908,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
692,8789.221396,8788.074072,8788.384898,8789.219068,8792.189383,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
693,8794.179043,8793.407218,8793.508711,8794.176875,8802.016178,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
694,8804.022003,8803.078173,8803.315005,8803.912669,8808.127159,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
695,8810.002979,8809.045316,8809.301654,8809.915985,8812.573136,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
696,8814.263468,8812.982633,8813.303132,8814.200962,8818.274951,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
697,8819.88844,8818.734444,8819.008449,8819.886272,8822.789933,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
698,8824.437755,8823.353931,8823.690424,8824.437755,8831.182228,1,NaN,0,5.99999999999996,2,1,65,0.5
699,8832.877226,8831.607559,8832.149396,8832.875054,8839.663033,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
700,8841.39302,8840.172858,8840.558029,8841.390692,8845.130005,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
701,8846.619666,8845.726169,8845.958007,8846.556333,8849.53932,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
702,8851.152153,8850.105491,8850.290317,8851.152153,8857.607121,1,NaN,0,5.99999999999996,2,1,65,0.5
703,8859.289787,8858.01062,8858.553124,8859.146282,8867.21075,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
704,8869.231409,8868.172579,8868.676244,8869.167748,8871.95857,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
705,8873.756224,8872.425068,8872.847061,8873.753896,8877.085883,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
706,8878.71071,8877.494209,8877.711047,8878.708543,8882.431022,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
707,8884.001183,8882.970687,8883.193352,8884.001183,8890.088158,1,NaN,0,5.99999999999996,2,1,65,0.5
708,8892.07449,8890.519823,8891.22566,8892.072318,8895.615975,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
709,8897.376135,8896.141973,8896.603965,8897.376135,8903.263112,1,NaN,0,5.99999999999996,2,1,65,0.5
710,8904.975099,8903.665437,8904.259441,8904.849432,8906.953257,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
711,8908.900417,8907.35459,8908.02542,8908.827251,8912.03391,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
712,8913.379898,8912.489241,8912.847568,8913.379898,8919.80754,0,NaN,0,7.00000000000003,1,2,66,0.5
713,8921.5712,8920.254877,8920.832541,8921.479205,8923.93119,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
714,8925.762021,8924.342021,8924.770853,8925.759855,8928.929509,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
715,8930.850662,8929.367168,8929.957505,8930.850662,8936.201313,1,NaN,0,5.99999999999996,2,1,65,0.5
716,8938.236966,8936.647639,8937.364136,8938.234799,8941.657952,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
717,8943.584117,8942.764281,8942.787453,8943.444284,8946.419766,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
718,8948.337765,8946.837432,8947.369435,8948.335598,8951.337914,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
719,8952.987246,8951.792251,8952.222243,8952.857907,8957.554556,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
720,8958.991717,8958.060559,8958.434051,8958.866889,8966.079694,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
721,8967.511188,8966.578519,8966.890524,8967.446515,8972.827494,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
722,8974.485493,8973.304825,8973.606657,8974.483321,8977.980479,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
723,8979.742472,8978.716476,8979.153975,8979.663467,8982.677121,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
724,8984.40812,8983.078453,8983.423285,8984.405954,8987.624107,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
725,8989.237601,8988.084106,8988.376438,8989.235429,8991.917257,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
726,8993.95841,8992.688914,8993.296413,8993.878249,8997.6879,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
727,8999.112228,8998.15556,8998.563397,8999.02639,9003.346206,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
728,9004.836867,9003.802037,9004.251035,9004.698872,9011.551506,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
729,9013.60567,9012.118503,9012.568836,9013.588831,9017.894647,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
730,9019.546808,9018.395151,9018.581645,9019.481147,9022.952299,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
731,9024.646621,9023.446464,9023.659797,9024.644453,9028.009779,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
732,9029.5616,9028.465611,9028.768943,9029.5616,9037.001405,1,NaN,0,5.99999999999996,2,1,65,0.5
733,9038.718903,9037.452903,9038.003567,9038.58907,9042.226883,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
734,9043.660378,9042.721548,9043.118879,9043.65805,9054.787999,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
735,9056.761992,9055.459169,9055.711502,9056.759825,9062.088304,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
736,9063.609803,9062.591635,9062.84214,9063.564804,9067.591454,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
737,9069.200442,9068.325285,9068.498784,9069.200442,9075.418584,1,NaN,0,5.99999999999996,2,1,65,0.5
738,9076.946417,9075.803249,9076.27458,9076.877912,9082.562056,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
739,9083.759551,9083.13672,9083.320891,9083.714556,9089.963525,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
740,9091.514692,9090.43369,9090.891688,9091.426026,9096.751504,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
741,9098.857829,9097.890833,9098.137659,9098.770329,9104.569806,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
742,9106.495799,9105.197798,9105.508803,9106.493632,9110.856442,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
743,9112.367936,9111.30094,9111.512279,9112.365769,9115.570096,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
744,9117.475582,9116.523758,9116.852091,9117.467082,9121.521733,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
745,9122.935728,9122.302063,9122.368568,9122.8394,9131.624692,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
746,9133.146025,9132.205856,9132.539028,9133.051026,9135.621349,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
747,9138.484499,9137.027338,9137.311836,9138.482331,9141.853157,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
748,9143.726816,9142.892147,9142.936153,9143.672978,9145.790802,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
749,9147.301802,9146.214634,9146.635305,9147.150297,9149.389127,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
750,9151.061787,9149.808619,9150.34129,9151.061787,9158.571918,1,NaN,0,5.99999999999996,2,1,65,0.5
751,9159.956418,9158.942083,9159.446747,9159.956418,9165.264397,0,NaN,0,7.00000000000003,1,2,66,0.5
752,9167.185556,9165.661389,9166.368053,9167.095217,9170.342871,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
753,9171.888537,9170.728869,9170.979701,9171.886365,9175.271023,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
754,9176.645018,9175.664017,9175.979681,9176.645018,9181.875664,1,NaN,0,5.99999999999996,2,1,65,0.5
755,9183.679657,9182.436322,9183.014159,9183.612657,9188.460971,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
756,9190.151292,9188.891296,9189.328295,9190.148964,9193.247946,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
757,9194.952611,9194.125275,9194.280108,9194.847439,9199.292922,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
758,9200.800588,9199.726092,9200.194757,9200.682088,9203.129412,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
759,9204.909066,9203.531738,9203.989575,9204.906738,9207.749054,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
760,9209.287554,9208.220892,9208.477891,9209.285387,9212.74154,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
761,9214.134201,9213.165872,9213.365038,9214.132035,9217.366522,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
762,9219.215008,9218.174679,9218.420512,9219.215008,9219.988339,1,NaN,0,5.99999999999996,2,1,65,0.5
763,9228.652471,9227.731475,9228.023474,9228.652471,9232.246796,1,NaN,0,5.99999999999996,2,1,65,0.5
764,9235.845448,9234.605447,9234.851118,9235.845448,9241.168088,1,NaN,0,5.99999999999996,2,1,65,0.5
765,9242.971419,9241.616252,9242.162417,9242.969253,9246.493405,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
766,9248.033066,9246.951897,9247.385068,9248.033066,9248.791729,1,NaN,0,5.99999999999996,2,1,65,0.5
767,9259.428353,9258.658517,9258.885517,9259.428353,9288.778897,1,NaN,0,5.99999999999996,2,1,65,0.5
768,9290.002893,9289.184229,9289.374394,9289.943059,9298.629858,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
769,9300.473189,9299.209688,9299.563526,9300.402518,9304.104002,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
770,9305.511502,9304.684839,9304.844833,9305.511502,9312.310809,1,NaN,0,5.99999999999996,2,1,65,0.5
771,9313.895302,9312.72064,9313.224305,9313.82913,9319.537607,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
772,9320.865769,9320.024438,9320.314437,9320.841603,9322.589101,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
773,9324.278594,9322.969433,9323.410425,9324.276422,9327.311743,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
774,9328.980736,9327.73708,9327.92174,9328.980736,9390.263157,1,NaN,0,5.99999999999996,2,1,65,0.5
775,9403.792109,9395.365304,9395.423637,9403.697772,9407.937253,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
776,9410.829743,9409.904585,9410.070579,9410.827575,9463.191866,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
777,9464.864532,9463.794531,9463.986363,9464.862365,9467.639687,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
778,9468.877682,9468.148679,9468.245679,9468.875516,9474.301488,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
779,9475.669983,9474.926658,9475.010485,9475.669983,9482.90712,1,NaN,0,5.99999999999996,2,1,65,0.5
780,9487.972773,9486.911105,9487.289603,9487.843934,9492.543248,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
781,9495.794569,9494.68174,9494.908072,9495.794569,9743.105919,1,NaN,0,5.99999999999996,2,1,65,0.5
782,9745.003411,9743.937915,9744.020242,9745.001245,9761.238513,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
783,9762.739007,9761.989504,9762.006171,9762.73684,9768.126313,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
784,9769.726307,9768.640483,9768.763643,9769.72414,9770.844308,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
785,9774.584621,9773.457458,9773.762123,9774.582454,9775.764788,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
786,9777.973274,9776.723278,9777.179282,9777.882441,9781.921764,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
787,9783.423591,9782.470928,9782.689588,9783.423591,9788.520564,1,NaN,0,5.99999999999996,2,1,65,0.5
788,9790.651729,9789.487061,9789.700393,9790.57489,9793.273713,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
789,9794.632713,9793.829883,9794.065882,9794.632713,9802.245682,1,NaN,0,5.99999999999996,2,1,65,0.5
790,9808.174653,9807.10249,9807.354995,9808.174653,9808.578318,1,NaN,0,5.99999999999996,2,1,65,0.5
791,9822.130436,9820.931435,9821.420933,9822.130436,9829.984232,1,NaN,0,5.99999999999996,2,1,65,0.5
792,9831.157227,9830.364064,9830.583563,9831.157227,9910.641076,1,NaN,0,5.99999999999996,2,1,65,0.5
793,9912.444075,9911.505906,9911.665739,9912.441908,9919.826039,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
794,9921.006201,9920.26621,9920.42137,9921.006201,9921.807698,1,NaN,0,5.99999999999996,2,1,65,0.5
795,9928.273172,9927.478181,9927.641008,9928.273172,9935.282644,1,NaN,0,5.99999999999996,2,1,65,0.5
796,9936.933977,9935.653482,9936.185146,9936.793144,9940.502123,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
797,9942.147956,9940.936621,9941.361459,9942.038956,9946.3211,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
798,9948.035766,9946.780937,9947.283435,9948.035766,9954.217235,1,NaN,0,5.99999999999996,2,1,65,0.5
799,9955.701902,9954.637567,9955.092237,9955.585063,9957.94222,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
800,9959.73638,9958.382218,9958.844217,9959.667719,9963.023533,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
801,9964.950025,9963.62987,9963.866369,9964.947859,9968.120185,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
802,9969.619174,9968.790344,9969.032182,9969.55218,9972.258169,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
803,9973.473164,9972.682328,9972.864494,9973.473164,9979.746306,1,NaN,0,5.99999999999996,2,1,65,0.5
804,9981.387132,9980.129965,9980.66363,9981.237461,9983.853784,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
805,9985.69261,9984.274621,9984.749452,9985.690282,9987.07977,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
806,9989.315267,9987.855434,9988.542931,9989.201768,9996.375566,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
807,9998.328559,9996.972237,9997.400568,9998.256226,10001.198548,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
808,10002.718042,10001.703878,10001.925711,10002.718042,10009.68918,1,NaN,0,5.99999999999996,2,1,65,0.5
809,10011.986171,10010.890514,10011.449506,10011.986171,10018.898643,0,NaN,0,7.00000000000003,1,2,66,0.5
810,10020.661309,10019.312814,10019.966811,10020.568138,10025.434117,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
811,10026.85595,10025.897282,10026.392613,10026.789445,10032.01159,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
812,10033.844589,10032.959087,10033.130759,10033.844589,10040.606562,1,NaN,0,5.99999999999996,2,1,65,0.5
813,10042.139551,10040.994722,10041.451553,10042.137383,10049.75852,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
814,10051.20302,10050.347184,10050.657683,10051.20302,10057.670494,0,NaN,0,7.00000000000003,1,2,66,0.5
815,10059.194654,10058.037653,10058.552824,10059.192482,10062.252809,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
816,10063.747303,10062.665802,10063.122467,10063.606798,10065.460457,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
817,10066.822452,10065.809461,10066.231626,10066.729952,10073.432758,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
818,10075.320257,10074.116928,10074.541421,10075.320257,10080.773235,1,NaN,0,5.99999999999996,2,1,65,0.5
819,10082.465889,10081.362732,10081.923891,10082.465889,10088.286538,0,NaN,0,7.00000000000003,1,2,66,0.5
820,10089.873532,10088.648537,10089.230029,10089.81836,10092.978686,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
821,10094.374014,10093.411012,10093.885016,10094.371842,10096.508505,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
822,10098.206326,10096.913004,10097.344663,10098.204159,10101.506646,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
823,10103.125306,10102.008811,10102.267977,10103.125306,10111.693938,1,NaN,0,5.99999999999996,2,1,65,0.5
824,10113.356438,10112.053438,10112.496441,10113.354266,10116.707918,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
825,10117.92708,10117.147583,10117.393415,10117.92708,10124.264222,1,NaN,0,5.99999999999996,2,1,65,0.5
826,10125.856882,10124.662393,10125.226557,10125.754055,10131.850858,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
827,10133.522352,10132.537694,10132.958687,10133.457185,10136.245008,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
828,10137.684835,10136.678505,10137.130343,10137.682507,10142.364655,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
829,10143.869982,10142.831981,10143.285485,10143.86781,10151.470613,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
830,10153.153606,10152.06761,10152.507775,10153.084112,10155.42343,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
831,10157.281429,10155.840768,10156.216261,10157.279257,10161.819744,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
832,10163.441732,10162.22207,10162.413242,10163.331738,10166.254554,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
833,10167.85188,10166.708385,10166.936723,10167.85188,10174.67452,1,NaN,0,5.99999999999996,2,1,65,0.5
834,10176.442685,10175.153691,10175.687188,10176.341513,10182.202657,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
835,10183.579318,10182.686321,10183.067492,10183.579318,10189.324801,0,NaN,0,7.00000000000003,1,2,66,0.5
836,10191.038627,10189.66496,10190.20163,10191.036621,10194.969445,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
837,10196.714266,10195.556937,10195.801435,10196.712099,10199.543754,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
838,10201.336919,10200.447756,10200.635916,10201.240414,10204.423574,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
839,10205.789229,10204.878566,10205.240731,10205.706396,10209.569047,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
840,10211.098041,10209.970712,10210.498877,10211.06988,10216.445853,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
841,10218.399679,10216.925857,10217.294855,10218.319679,10222.007664,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
842,10224.654159,10223.486991,10223.85799,10224.626321,10226.00982,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
843,10229.40114,10228.285139,10228.62281,10229.345968,10232.531289,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
844,10233.906122,10233.07312,10233.273953,10233.83095,10236.89561,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
845,10238.261933,10237.344108,10237.590102,10238.261933,10245.393743,1,NaN,0,5.99999999999996,2,1,65,0.5
846,10247.043903,10245.823569,10246.358233,10247.041736,10249.445227,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
847,10251.045554,10249.847225,10250.26939,10251.01772,10253.79187,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
848,10255.462197,10254.316201,10254.688872,10255.36103,10258.238025,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
849,10259.773352,10258.64869,10258.963189,10259.77118,10263.191505,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
850,10264.84316,10264.038162,10264.246328,10264.839498,10267.427655,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
851,10269.054648,10268.251652,10268.407318,10268.960643,10272.573295,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
852,10274.166455,10273.027126,10273.375125,10274.166455,10279.532273,1,NaN,0,5.99999999999996,2,1,65,0.5
853,10281.485599,10279.942438,10280.716763,10281.339093,10284.230915,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
854,10285.960075,10284.661247,10285.061584,10285.835581,10289.801393,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
855,10291.162721,10290.218397,10290.500223,10291.162721,10297.906194,0,NaN,0,7.00000000000003,1,2,66,0.5
