trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
858,18089.230246,18088.404742,18088.466742,18089.177742,18091.430241,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
859,18092.658242,18091.974742,18092.169242,18092.655243,18094.599242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
860,18096.041244,18095.318746,18095.635242,18095.988243,18097.975742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
861,18099.311242,18098.439242,18098.770742,18099.258246,18101.976242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
862,18115.499242,18102.878242,18102.976742,NaN,18118.635243,NaN,NaN,0,7.00000000000003,1,2,66,0.5
863,18124.179742,18122.688242,18123.450242,18124.126242,18126.632742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
864,18147.835242,18144.026246,18145.275746,NaN,NaN,NaN,NaN,0,5.99999999999996,2,1,65,0.5
865,18160.976742,18159.867742,18160.432742,18160.924242,18165.759242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
866,18172.778242,18166.793242,18166.981243,18172.725242,18175.347242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
867,18176.739742,18176.034742,18176.324742,18176.739742,18185.268242,1,NaN,0,5.99999999999996,2,1,65,0.5
868,18194.688742,18193.858242,18194.081242,18194.635746,18196.251742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
869,18211.101242,18209.971742,18210.571743,18211.049242,18216.109744,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
870,18217.453742,18216.628242,18216.936246,18217.400246,18219.508742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
871,18223.834742,18222.494242,18222.891741,18223.781743,18286.515242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
872,18301.683242,18295.238242,18295.288242,18301.683242,18334.064242,1,NaN,0,5.99999999999996,2,1,65,0.5
873,18345.803741,18344.301242,18344.416242,18345.750242,18366.806742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
874,18372.782242,18371.947742,18372.265242,18372.782242,18382.694742,1,NaN,0,5.99999999999996,2,1,65,0.5
875,18403.600242,18399.424742,18399.557742,NaN,NaN,NaN,NaN,0,5.99999999999996,2,1,65,0.5
876,18425.348742,18412.727742,18412.947242,NaN,18467.350742,NaN,NaN,0,5.99999999999996,2,1,65,0.5
877,18476.768242,18475.968742,18476.288742,18476.768242,18477.205242,1,NaN,0,5.99999999999996,2,1,65,0.5
878,18505.322742,18504.154242,18504.622242,18505.270242,18507.807742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
879,18509.346742,18508.648742,18508.801736,18509.293746,18511.019742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
880,18512.826243,18511.942742,18512.221242,18512.773742,18514.704242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
881,18515.956742,18515.188242,18515.488742,18515.956742,18516.430741,1,NaN,0,5.99999999999996,2,1,65,0.5
882,18529.746742,18528.726741,18529.150742,18529.693742,18531.571741,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
883,18532.906742,18532.043746,18532.401242,18532.853746,18535.180242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
884,18536.587242,18535.911742,18536.093742,18536.585242,18538.556243,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
885,18540.043242,18539.280242,18539.585242,18539.990742,18542.368242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
886,18543.801242,18542.871242,18543.218742,18543.801242,18544.006242,0,NaN,0,7.00000000000003,1,2,66,0.5
887,18554.808242,18553.819742,18554.274242,18554.755742,18556.868242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
888,18847.127742,18834.506242,18835.375742,NaN,18855.151742,NaN,NaN,0,5.99999999999996,2,1,65,0.5
889,18997.464742,18984.843742,18985.370242,NaN,19182.519242,NaN,NaN,0,7.00000000000003,1,2,66,0.5
890,19196.916746,19196.516746,19196.865242,NaN,19223.791242,NaN,NaN,0,5.99999999999996,2,1,65,0.5
891,19225.191242,19224.333742,19224.750242,19225.137746,19228.534742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
892,19230.236242,19229.484242,19229.626242,19230.183242,19232.279242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
893,19233.619242,19232.736242,19233.108242,19233.565742,19236.233242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
894,19239.029742,19237.959742,19238.336742,19238.976742,19248.507242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
895,19251.369242,19250.541742,19250.872242,19251.369242,19251.747242,1,NaN,0,5.99999999999996,2,1,65,0.5
896,19259.477746,19258.569742,19258.836242,19259.424742,19261.289742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
897,19262.582742,19261.797242,19262.018742,19262.582742,19262.925242,0,NaN,0,7.00000000000003,1,2,66,0.5
898,19280.960242,19279.714742,19280.013242,19280.907242,19283.258746,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
899,19285.854242,19284.784242,19285.088242,19285.801242,19288.134742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
900,19289.609242,19288.698243,19289.114242,19289.556742,19292.083742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
901,19293.977742,19293.354742,19293.422242,19293.950742,19295.595742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
902,19296.879242,19296.065742,19296.413242,19296.826242,19299.502742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
903,19304.489742,19303.572742,19303.957742,19304.487242,19312.179242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
904,19342.887242,19337.373742,19337.484742,19342.887242,19343.068742,0,NaN,0,7.00000000000003,1,2,66,0.5
905,19364.392242,19353.629744,19353.881741,NaN,NaN,NaN,NaN,0,5.99999999999996,2,1,65,0.5
906,19377.544743,19376.630242,19376.987742,19377.541743,19379.595242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
907,19394.868242,19382.247242,19382.529742,NaN,NaN,NaN,NaN,0,5.99999999999996,2,1,65,0.5
908,19442.789741,19430.254741,19430.470242,NaN,19451.380242,NaN,NaN,0,5.99999999999996,2,1,65,0.5
909,19661.077242,19648.456242,19648.514242,NaN,19673.490742,NaN,NaN,0,5.99999999999996,2,1,65,0.5
910,19675.274742,19674.313742,19674.654742,19675.221742,19679.329742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
911,19681.171742,19680.451742,19680.499742,19681.118742,19683.181742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
912,19684.531242,19683.802242,19684.031242,19684.478242,19686.277742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
913,19688.843742,19688.170242,19688.383242,19688.790742,19690.605742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
914,19691.749742,19691.072743,19691.372742,19691.697742,19693.802241,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
915,19694.997746,19694.365242,19694.590241,19694.995241,19696.986243,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
916,19698.472242,19697.572742,19697.922242,19698.419742,19700.868742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
917,19702.329243,19701.770242,19701.843742,19702.329243,19702.451742,0,NaN,0,7.00000000000003,1,2,66,0.5
918,19730.672242,19723.246743,19723.520741,19730.619742,19732.265242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
919,19735.805242,19734.845242,19735.336742,19735.752242,19738.030244,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
920,19742.366242,19741.597742,19741.856242,19742.313742,19743.893742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
921,19745.536742,19744.682742,19745.020746,19745.483742,19747.581742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
922,19751.567242,19749.392742,19749.807242,19751.565242,19753.685242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
923,19765.453242,19763.883742,19764.645242,19765.453242,19766.239741,1,NaN,0,5.99999999999996,2,1,65,0.5
924,19802.469746,19791.789242,19791.967742,19802.469746,19832.297742,1,NaN,0,5.99999999999996,2,1,65,0.5
925,19854.704242,19842.333742,19842.485742,19854.651242,19856.217242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
926,19858.189242,19857.625742,19857.652244,19858.137242,19860.377242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
927,19875.397742,19862.777242,19863.029736,NaN,20082.873742,NaN,NaN,0,7.00000000000003,1,2,66,0.5
928,20096.203242,20083.653243,20083.851243,NaN,20162.638742,NaN,NaN,0,5.99999999999996,2,1,65,0.5
929,20176.363742,20163.743242,20164.120242,NaN,NaN,NaN,NaN,0,5.99999999999996,2,1,65,0.5
930,20222.549742,20220.625242,20221.599242,20222.549742,20277.732742,1,NaN,0,5.99999999999996,2,1,65,0.5
931,20280.536242,20279.572242,20279.929242,20280.536242,20342.529241,1,NaN,0,5.99999999999996,2,1,65,0.5
932,20360.734742,20348.112742,20348.139244,NaN,NaN,NaN,NaN,0,5.99999999999996,2,1,65,0.5
933,20384.178242,20371.555742,20371.801241,NaN,NaN,NaN,NaN,0,5.99999999999996,2,1,65,0.5
934,20437.988742,20436.895742,20437.317742,20437.935743,20446.213242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
935,20457.878242,20456.753246,20457.229743,20457.878242,20460.079242,1,NaN,0,5.99999999999996,2,1,65,0.5
936,20549.701742,20541.027743,20541.078242,20549.649242,20552.378742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
937,20554.004746,20553.122742,20553.395246,20553.952242,20555.726742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
938,20556.967742,20556.216242,20556.468242,20556.915242,20559.234242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
939,20560.489242,20559.765241,20560.037242,20560.436742,20562.511242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
940,20563.980242,20563.069742,20563.417742,20563.927241,20566.455742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
941,20568.249242,20567.501742,20567.712742,20568.196742,20570.119242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
942,20571.475742,20570.587242,20570.862742,20571.422742,20574.196242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
943,20575.811742,20575.229742,20575.250742,20575.811742,20576.265242,0,NaN,0,7.00000000000003,1,2,66,0.5
944,20815.170242,20814.047742,20814.291243,20815.117242,20816.070742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
945,20833.536742,20830.926242,20831.132742,20833.483242,20835.428742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
946,20849.029246,20836.408242,20836.712742,NaN,NaN,NaN,NaN,0,5.99999999999996,2,1,65,0.5
947,21036.960236,21036.071242,21036.143742,21036.907242,21043.725742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
948,21045.126242,21044.321742,21044.437242,21045.126242,21045.621742,0,NaN,0,7.00000000000003,1,2,66,0.5
949,21060.795742,21059.734242,21060.010244,21060.742742,21064.628742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
950,21066.220742,21065.496742,21065.614242,21066.218742,21068.209742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
951,21069.672742,21068.876742,21069.151742,21069.620241,21071.813742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
952,21073.450742,21072.452242,21072.609242,21073.450742,21080.808242,1,NaN,0,5.99999999999996,2,1,65,0.5
953,21088.947242,21088.062742,21088.495236,21088.893742,21090.842241,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
954,21092.159242,21091.485242,21091.544742,21092.159242,21128.823242,0,NaN,0,7.00000000000003,1,2,66,0.5
955,21130.474242,21129.295242,21129.574742,21130.421741,21132.528742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
956,21133.728242,21133.104242,21133.354242,21133.711746,21135.911743,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
957,21136.995742,21136.447246,21136.620742,21136.942742,21139.546236,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
958,21140.983242,21140.115742,21140.448742,21140.930742,21144.149742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
959,21147.214742,21145.911242,21146.543742,21147.161244,21149.880742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
960,21151.530242,21150.760742,21150.921242,21151.477742,21153.463742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
961,21154.465742,21153.949242,21154.048742,21154.412242,21156.030742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
962,21157.156742,21156.476242,21156.762242,21157.104242,21159.193242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
963,21160.459246,21159.644742,21159.997246,21160.459246,21160.659742,0,NaN,0,7.00000000000003,1,2,66,0.5
964,21171.201742,21170.437742,21170.689242,21171.201742,21277.898742,1,NaN,0,5.99999999999996,2,1,65,0.5
965,21279.764243,21278.619242,21278.855742,21279.711246,21281.894742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
966,21295.212742,21294.266743,21294.453242,NaN,21295.817742,NaN,NaN,0,5.99999999999996,2,1,65,0.5
967,21302.879742,21301.952242,21302.337742,21302.827242,21305.340246,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
968,21308.842242,21307.440741,21307.751242,21308.789242,21311.073242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
969,21329.134742,21325.644242,21325.957242,NaN,NaN,NaN,NaN,0,5.99999999999996,2,1,65,0.5
970,21399.624742,21387.067242,21387.228242,NaN,21542.473242,NaN,NaN,0,5.99999999999996,2,1,65,0.5
971,21569.966746,21569.078743,21569.309242,21569.913742,21571.632242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
972,21572.963242,21572.263242,21572.473742,21572.910742,21574.794242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
973,21575.907742,21575.308742,21575.477242,21575.907742,21576.307742,0,NaN,0,7.00000000000003,1,2,66,0.5
974,21596.870242,21594.219742,21594.531242,21596.817746,21599.613742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
975,21612.637242,21609.520243,21609.748742,NaN,21630.437242,NaN,NaN,0,7.00000000000003,1,2,66,0.5
976,21631.590242,21630.919242,21631.153242,21631.590242,21639.977744,0,NaN,0,7.00000000000003,1,2,66,0.5
977,21646.973742,21646.124242,21646.240742,21646.973742,21647.230242,1,NaN,0,5.99999999999996,2,1,65,0.5
978,21668.007247,21661.816242,21662.031742,NaN,21680.471241,NaN,NaN,0,5.99999999999996,2,1,65,0.5
979,21681.807742,21681.074742,21681.282242,21681.807742,21682.325743,0,NaN,0,7.00000000000003,1,2,66,0.5
980,21719.281742,21718.277242,21718.696742,21719.229242,21724.186242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
981,21728.360742,21727.789741,21727.882742,21728.360742,21734.069742,1,NaN,0,5.99999999999996,2,1,65,0.5
982,21736.327242,21734.769242,21734.987242,21736.327242,21736.487242,0,NaN,0,7.00000000000003,1,2,66,0.5
983,21746.846242,21746.072242,21746.358742,21746.846242,21747.682742,1,NaN,0,5.99999999999996,2,1,65,0.5
984,21796.437746,21794.483242,21794.886742,21796.435742,21799.630242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
985,21801.215742,21800.414742,21800.463242,21801.215742,21801.493742,0,NaN,0,7.00000000000003,1,2,66,0.5
986,21897.832246,21896.916741,21897.130742,21897.832246,21904.443242,1,NaN,0,5.99999999999996,2,1,65,0.5
987,21905.889241,21905.098242,21905.357242,21905.889241,21906.150742,1,NaN,0,5.99999999999996,2,1,65,0.5
988,21923.661242,21915.338742,21915.683242,21923.661242,21923.698742,1,NaN,0,5.99999999999996,2,1,65,0.5
989,22026.883742,22025.791742,22026.147242,22026.883742,22026.969742,0,NaN,0,7.00000000000003,1,2,66,0.5
990,22046.813742,22043.306242,22043.525245,22046.813742,22047.083742,0,NaN,0,7.00000000000003,1,2,66,0.5
991,22103.313742,22090.692242,22090.857742,NaN,22160.878742,NaN,NaN,0,7.00000000000003,1,2,66,0.5
992,22162.293742,22161.363742,22161.634242,22162.240244,22164.552742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
993,22166.016742,22165.163242,22165.399742,22166.016742,22213.399246,0,NaN,0,7.00000000000003,1,2,66,0.5
994,22214.954742,22214.024242,22214.403742,22214.901742,22241.517242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
995,22258.422742,22258.422742,22245.773742,NaN,22263.120742,NaN,NaN,0,5.99999999999996,2,1,65,0.5
996,22266.453242,22264.811742,22265.437242,22266.400242,22268.265742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
997,22269.906246,22268.899243,22269.395242,22269.853242,22272.808742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
998,22274.461746,22273.701746,22273.953742,22274.461746,22278.073242,0,NaN,0,7.00000000000003,1,2,66,0.5
999,22282.235742,22280.731242,22281.317242,22282.183242,22284.147742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
1000,22285.548742,22284.666742,22285.025244,22285.496742,22288.490742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
1001,22291.426243,22290.040742,22290.890242,22291.373243,22302.794743,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
1002,22304.370244,22303.473742,22303.869242,22304.317242,22307.070242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
1003,22308.504242,22307.771742,22307.953242,22308.501742,22310.749742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
1004,22312.299242,22311.444742,22311.751742,22312.246742,22314.092242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
1005,22318.934242,22318.192242,22318.466742,22318.881246,22321.846242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
1006,22333.351242,22331.072742,22331.538242,22333.298242,22335.706742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
1007,22369.042243,22368.118742,22368.259242,22369.042243,22383.239741,0,NaN,0,7.00000000000003,1,2,66,0.5
1008,22401.629742,22389.007742,22389.281742,NaN,22431.735242,NaN,NaN,0,5.99999999999996,2,1,65,0.5
1009,22445.606742,22432.985242,22433.073746,NaN,NaN,NaN,NaN,0,5.99999999999996,2,1,65,0.5
1010,22476.541242,22475.241242,22476.005242,22476.488242,22486.496742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
1011,22492.127242,22490.956742,22491.039742,22492.124247,22494.179742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
1012,22495.647742,22494.743242,22495.074236,22495.595241,22499.192242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
1013,22500.777242,22499.971744,22500.210242,22500.724242,22502.991242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
1014,22504.216742,22503.593242,22503.841742,22504.202242,22511.147742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
1015,22512.480742,22511.624742,22511.867242,22512.428242,22514.692742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
1016,22515.990242,22515.165246,22515.496742,22515.937742,22518.488242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
1017,22695.447242,22694.576742,22694.849242,22695.395242,22697.478243,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
1018,22699.159746,22698.225744,22698.477742,22699.107242,22701.223746,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
1019,22702.515242,22701.891742,22702.103242,22702.486242,22704.724242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
1020,22706.195242,22705.309742,22705.653742,22706.142742,22713.649741,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
1021,22715.238742,22714.233242,22714.655742,22715.185742,22718.420242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
1022,22719.794242,22719.050742,22719.184742,22719.741242,22721.796242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
1023,22723.755242,22722.877741,22723.182242,22723.702742,22848.740241,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
1024,22919.681242,22918.676742,22918.996742,22919.628242,22923.222242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
1025,22924.837742,22924.199242,22924.266742,22924.837742,22925.489242,0,NaN,0,7.00000000000003,1,2,66,0.5
1026,22945.574242,22944.924242,22944.946742,22945.571742,22947.386742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
1027,22948.754242,22947.954742,22948.235742,22948.701242,22951.110242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
1028,22952.975746,22951.939242,22951.982242,22952.92374,22954.870242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
1029,22956.774242,22955.971742,22956.236742,22956.721242,22959.132742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
1030,22960.657742,22960.065242,22960.189242,22960.605242,22962.488742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
1031,22964.040243,22963.112242,22963.480742,22963.987742,22966.628242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
1032,22968.076742,22967.390742,22967.528742,22968.074742,22969.723242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
1033,22970.971742,22970.294243,22970.512243,22970.918742,22972.791242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
1034,22974.035242,22973.260241,22973.462742,22974.035242,22979.551242,0,NaN,0,7.00000000000003,1,2,66,0.5
1035,22982.094742,22980.139742,22980.742242,22982.042242,22984.612242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
1036,22987.561742,22985.226742,22985.455741,22987.509242,22989.825746,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
1037,22991.251241,22990.277742,22990.487242,22991.251241,23076.660742,0,NaN,0,7.00000000000003,1,2,66,0.5
1038,23136.273242,23135.443242,23135.750241,23136.220746,23139.215242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
1039,23140.778741,23140.162242,23140.316742,23140.778741,23141.274742,0,NaN,0,7.00000000000003,1,2,66,0.5
1040,23267.908742,23265.639242,23265.870247,23267.908742,23398.018741,1,NaN,0,5.99999999999996,2,1,65,0.5
1041,23409.792242,23399.125742,23399.446242,23409.792242,23423.537742,0,NaN,0,7.00000000000003,1,2,66,0.5
1042,23426.439242,23426.041742,23426.132242,23426.386742,23431.375241,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
1043,23443.790743,23443.025242,23443.420242,23443.790743,23444.100742,1,NaN,0,5.99999999999996,2,1,65,0.5
1044,23467.065741,23454.443742,23454.648242,NaN,NaN,NaN,NaN,0,5.99999999999996,2,1,65,0.5
