trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
631,5290.593855,5289.896522,5290.175855,5290.593855,5297.365181,0,NaN,0,7.00000000000003,1,2,66,0.5
632,5298.97318,5298.21118,5298.53118,5298.956513,5300.845844,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
633,5301.955177,5301.223844,5301.517177,5301.955177,5312.3165,1,NaN,0,5.99999999999996,2,1,65,0.5
634,5313.823165,5312.827832,5313.193165,5313.769832,5317.221161,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
635,5318.39716,5317.605828,5317.937827,5318.394494,5320.144492,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
636,5321.413824,5320.528491,5320.846491,5321.360491,5322.347156,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
637,5323.443822,5322.703823,5323.014489,5323.441155,5324.930487,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
638,5326.239152,5325.35382,5325.675153,5326.185819,5327.843817,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
639,5329.122483,5328.28515,5328.59515,5329.06915,5330.843814,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
640,5332.19248,5331.216481,5331.469147,5332.19248,5334.136478,1,NaN,0,5.99999999999996,2,1,65,0.5
641,5338.744473,5337.809807,5338.14914,5338.741807,5340.348472,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
642,5341.54647,5340.732471,5341.065138,5341.493137,5343.359135,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
643,5344.533801,5343.755135,5344.044468,5344.480467,5345.794466,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
644,5347.045798,5346.171799,5346.439799,5346.992465,5348.72513,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
645,5349.799796,5349.175129,5349.409129,5349.769796,5351.49046,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
646,5352.769793,5351.993127,5352.231126,5352.716459,5354.587124,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
647,5355.893123,5355.075124,5355.377123,5355.839789,5357.584454,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
648,5358.740453,5357.968454,5358.21712,5358.737787,5360.639118,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
649,5361.759784,5361.113784,5361.316451,5361.759784,5366.781112,0,NaN,0,7.00000000000003,1,2,66,0.5
650,5368.337777,5367.540444,5367.763778,5368.28511,5369.823109,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
651,5371.063774,5370.245775,5370.563775,5371.055774,5372.692439,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
652,5373.899771,5373.087106,5373.361772,5373.846438,5375.621103,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
653,5376.915768,5376.213103,5376.446436,5376.862435,5378.288434,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
654,5379.626432,5378.751767,5379.062433,5379.623766,5381.249097,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
655,5382.39443,5381.63443,5381.89243,5382.341096,5383.972428,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
656,5385.117093,5384.492427,5384.661094,5385.086427,5386.730425,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
657,5387.877757,5387.169091,5387.389758,5387.825091,5389.490422,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
658,5390.598421,5389.953755,5390.169755,5390.598421,5391.217087,0,NaN,0,7.00000000000003,1,2,66,0.5
659,5400.653745,5399.633746,5399.883079,5400.600411,5402.163743,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
660,5403.580408,5402.587076,5402.938409,5403.527075,5404.963074,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
661,5406.016406,5405.28374,5405.479073,5406.013739,5415.144397,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
662,5466.935678,5465.940346,5466.359012,5466.935678,5467.376345,0,NaN,0,7.00000000000003,1,2,66,0.5
663,5487.100992,5474.478337,5474.656337,NaN,5495.158983,NaN,NaN,0,7.00000000000003,1,2,66,0.5
664,5569.759576,5557.136921,5557.383588,NaN,NaN,NaN,NaN,0,5.99999999999996,2,1,65,0.5
665,6307.047505,6304.998174,6305.59684,6307.044838,6310.160168,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
666,6317.056162,6316.325496,6316.534829,6317.056162,6337.214808,0,NaN,0,7.00000000000003,1,2,66,0.5
667,6344.642134,6342.824802,6342.998136,6344.588801,6346.922132,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
668,6348.49813,6347.532131,6347.806131,6348.444797,6375.671436,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
669,6389.864756,6388.84809,6389.066756,6389.811422,6390.642088,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
670,6393.348752,6392.180753,6392.648086,6393.295419,6394.900084,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
671,6396.600749,6395.60875,6395.844749,6396.547415,6397.356748,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
672,6398.84208,6397.968747,6398.183414,6398.788746,6401.92741,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
673,6403.498075,6402.444076,6402.834743,6403.444742,6406.420072,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
674,6408.93007,6407.878071,6408.096071,6408.876736,6409.703402,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
675,6411.474734,6410.422068,6410.804735,6411.421401,6414.218064,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
676,6415.637396,6414.686731,6415.00273,6415.584063,6416.194062,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
677,6417.768728,6416.854062,6417.164729,6417.766061,6418.44206,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
678,6422.977389,6419.490059,6419.795392,6422.977389,6429.681382,1,NaN,0,5.99999999999996,2,1,65,0.5
679,6435.69871,6434.679377,6435.113377,6435.696043,6436.689375,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
680,6438.480707,6437.446708,6437.940041,6438.427374,6441.300037,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
681,6442.695369,6441.746037,6442.15337,6442.692703,6445.696033,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
682,6447.317365,6446.131366,6446.497365,6447.264031,6448.743363,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
683,6450.004696,6449.233363,6449.472696,6450.002029,6452.470026,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
684,6454.044025,6452.974692,6453.324025,6453.990691,6456.108023,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
685,6459.256019,6458.085354,6458.399354,6459.253353,6460.925351,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
686,6462.282683,6461.419351,6461.742017,6462.22935,6464.622681,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
687,6465.997346,6465.051347,6465.356013,6465.944679,6467.829344,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
688,6469.166009,6468.39601,6468.637343,6469.112676,6471.069341,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
689,6473.054672,6472.090007,6472.398673,6473.001339,6475.19867,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
690,6476.572002,6475.70267,6476.024669,6476.518669,6479.511999,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
691,6480.959998,6480.031332,6480.291998,6480.906664,6482.821329,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
692,6484.291994,6483.491328,6483.782661,6484.238661,6486.381326,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
693,6487.763324,6486.839992,6487.088658,6487.709991,6489.987322,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
694,6491.193321,6490.451322,6490.664655,6491.193321,6493.627318,0,NaN,0,7.00000000000003,1,2,66,0.5
695,6504.133974,6502.981976,6503.356642,6504.080641,6508.041971,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
696,6509.548636,6508.528637,6508.846636,6509.495302,6511.202634,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
697,6512.542633,6511.6653,6511.893967,6512.489299,6515.139964,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
698,6516.392629,6515.625963,6515.831296,6516.392629,6522.369956,0,NaN,0,7.00000000000003,1,2,66,0.5
699,6524.334622,6523.407289,6523.699288,6524.281288,6526.394619,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
700,6527.621284,6526.829952,6527.071952,6527.618618,6529.573949,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
701,6530.821281,6530.049949,6530.301948,6530.818614,6533.192612,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
702,6534.474611,6533.669278,6533.861945,6534.471944,6536.246609,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
703,6537.421275,6536.636609,6536.940608,6537.367941,6538.269274,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
704,6539.443939,6538.665273,6538.94794,6539.390606,6541.250604,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
705,6542.813936,6541.831937,6542.157936,6542.760603,6544.623267,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
706,6545.804599,6545.019934,6545.3426,6545.751266,6547.870597,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
707,6549.021263,6548.262597,6548.575263,6548.96793,6551.093261,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
708,6552.45126,6551.507927,6551.78926,6552.448593,6554.837924,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
709,6556.112589,6555.271257,6555.479256,6556.059256,6557.979254,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
710,6559.293919,6558.53992,6558.745253,6559.240586,6561.200584,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
711,6562.673249,6561.688584,6561.996583,6562.619916,6564.759914,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
712,6570.149242,6569.297909,6569.606576,6570.095909,6572.734573,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
713,6573.809238,6573.147905,6573.433239,6573.809238,6575.977236,1,NaN,0,5.99999999999996,2,1,65,0.5
714,6580.265898,6579.355233,6579.685232,6580.212565,6581.981897,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
715,6583.284562,6582.38523,6582.660563,6583.231229,6585.397893,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
716,6586.585225,6585.829893,6586.053226,6586.585225,6590.061222,0,NaN,0,7.00000000000003,1,2,66,0.5
717,6596.947882,6595.847883,6596.259216,6596.945215,6598.417214,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
718,6600.235212,6599.197213,6599.599212,6600.181878,6602.500543,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
719,6603.757208,6602.887876,6603.143875,6603.703875,6605.46054,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
720,6606.839205,6605.987206,6606.280539,6606.839205,6612.823866,0,NaN,0,7.00000000000003,1,2,66,0.5
721,6614.339198,6613.455865,6613.707198,6614.285864,6616.361862,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
722,6617.520528,6616.753195,6616.975195,6617.517861,6619.592526,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
723,6620.765858,6620.062525,6620.297858,6620.712525,6622.745856,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
724,6624.018521,6623.205855,6623.535188,6623.965188,6625.896519,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
725,6627.156518,6626.281852,6626.577185,6627.103185,6628.982516,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
726,6630.086515,6629.344516,6629.636516,6630.074515,6631.80918,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
727,6633.232512,6632.24518,6632.540513,6633.179179,6635.151843,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
728,6636.375842,6635.595176,6635.801843,6636.373176,6638.089841,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
729,6639.295839,6638.55584,6638.769173,6639.293173,6641.305171,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
730,6642.579836,6641.716504,6641.993837,6642.577169,6644.420501,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
731,6645.6945,6644.823834,6645.103167,6645.641166,6647.469164,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
732,6648.657163,6647.869831,6648.111831,6648.60383,6650.314495,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
733,6651.579827,6650.824494,6651.043828,6651.52716,6653.095159,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
734,6654.432491,6653.631825,6653.849825,6654.379158,6656.416489,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
735,6657.863154,6656.868488,6657.147821,6657.809821,6659.829819,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
736,6661.123817,6660.273818,6660.509818,6661.070484,6662.936482,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
737,6664.035815,6663.381149,6663.541815,6664.033148,6665.685813,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
738,6667.063145,6666.159146,6666.433812,6667.009813,6669.941809,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
739,6672.977139,6672.076473,6672.338473,6672.974472,6674.509804,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
740,6675.703803,6674.911137,6675.133803,6675.703803,6681.372464,1,NaN,0,5.99999999999996,2,1,65,0.5
741,6683.172462,6681.98913,6682.252463,6683.119129,6684.995127,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
742,6686.044459,6685.40646,6685.59846,6686.044459,6694.685117,0,NaN,0,7.00000000000003,1,2,66,0.5
743,6696.527115,6695.309783,6695.671783,6696.473782,6698.547113,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
744,6699.842445,6698.975113,6699.189113,6699.842445,6706.707105,1,NaN,0,5.99999999999996,2,1,65,0.5
745,6708.39777,6707.071105,6707.509771,6708.344437,6711.025768,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
746,6712.567766,6711.7971,6712.110433,6712.565099,6714.657097,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
747,6715.969763,6715.06843,6715.36843,6715.916429,6717.784427,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
748,6719.780426,6718.982426,6719.173093,6719.767759,6721.620424,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
749,6723.293755,6722.163756,6722.37709,6723.240422,6725.097754,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
750,6726.205752,6725.489753,6725.791086,6726.152419,6728.167084,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
751,6729.370416,6728.51975,6728.74575,6729.317083,6731.282414,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
752,6732.496413,6731.785747,6732.03908,6732.44308,6734.314411,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
753,6735.759076,6734.829077,6735.137743,6735.75641,6737.995741,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
754,6739.156406,6738.365074,6738.644407,6739.153739,6740.837071,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
755,6742.076403,6741.202404,6741.438404,6742.02307,6743.754402,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
756,6745.0704,6744.241068,6744.564401,6745.067734,6746.711732,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
757,6747.905731,6747.107732,6747.356398,6747.852397,6750.033062,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
758,6751.151061,6750.526395,6750.762395,6751.113061,6753.027059,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
759,6754.215058,6753.488392,6753.695725,6754.161724,6756.065723,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
760,6757.577721,6756.513722,6756.803722,6757.524388,6759.461719,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
761,6760.714385,6759.882385,6760.173718,6760.711718,6762.352383,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
762,6763.486382,6762.726383,6763.000382,6763.483048,6765.335713,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
763,6767.051045,6765.729046,6765.958379,6766.997712,6768.68971,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
764,6770.083042,6769.264376,6769.571709,6770.080375,6771.321041,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
765,6775.049704,6774.098371,6774.383704,6774.99637,6776.704369,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
766,6778.037701,6777.150368,6777.457035,6777.984367,6779.500366,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
767,6852.39896,6851.353627,6851.604294,6852.345626,6854.890957,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
768,6870.644275,6858.021621,6858.146954,NaN,6924.427554,NaN,NaN,0,7.00000000000003,1,2,66,0.5
769,6954.408191,6945.829533,6946.002866,NaN,NaN,NaN,NaN,0,7.00000000000003,1,2,66,0.5
770,6989.118823,6987.885491,6988.266824,6989.06549,6992.782819,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
771,7000.103479,6998.62748,6999.002146,7000.050145,7001.664144,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
772,7008.63147,7007.593471,7007.751471,7008.63147,7009.231469,0,NaN,0,7.00000000000003,1,2,66,0.5
773,7659.156819,7646.534165,7646.822165,NaN,7665.658146,NaN,NaN,0,5.99999999999996,2,1,65,0.5
774,7667.744144,7666.558145,7666.954812,7667.690811,7672.634139,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
775,7674.675471,7673.778138,7674.136804,7674.622137,7675.74147,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
776,7677.581468,7676.224136,7676.484135,7677.030135,7710.599435,0,NaN,0,5.99999999999996,2,1,65,0.5
777,7719.766093,7718.615427,7718.922093,7719.712759,7720.385425,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
778,7723.038089,7721.894757,7722.413423,7723.035422,7726.233419,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
779,7727.846751,7726.855418,7727.165418,7727.793417,7728.712083,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
780,7730.170748,7729.254083,7729.629416,7730.117415,7731.008081,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
781,7732.692079,7731.68408,7731.98208,7732.689413,7733.497412,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
782,7735.468076,7734.228744,7734.726744,7735.414743,7737.284741,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
783,7739.366073,7738.544073,7738.862073,7739.363406,7741.304738,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
784,7742.914069,7741.810737,7742.128737,7742.860736,7743.542735,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
785,7745.066067,7744.203401,7744.438734,7745.0634,7745.6974,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
786,7747.095398,7746.355399,7746.594065,7747.042065,7748.394064,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
787,7750.296062,7749.193396,7749.641396,7750.242728,7759.363386,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
788,7761.399384,7760.528718,7760.864051,7761.396717,7762.203383,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
789,7775.384037,7768.993376,7769.310043,NaN,7783.310029,NaN,NaN,0,5.99999999999996,2,1,65,0.5
790,7790.058689,7788.991356,7789.383356,7790.005355,7793.554685,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
791,7795.076017,7794.166684,7794.582684,7795.07335,7796.552682,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
792,7798.031347,7797.072015,7797.472681,7798.028681,7800.362678,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
793,7802.460676,7801.516677,7801.74401,7802.407343,7803.166675,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
794,7804.522674,7803.653342,7803.909341,7804.469341,7805.24134,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
795,7806.617339,7805.762006,7806.032673,7806.614672,7809.310003,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
796,7810.836668,7809.823335,7810.219335,7810.834001,7820.622658,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
797,7822.43399,7821.271324,7821.559324,7822.380656,7824.92132,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
798,7826.563319,7825.723986,7825.959319,7826.560652,7828.837316,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
799,7831.535314,7829.523316,7829.879315,7831.481981,7838.953306,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
800,7840.635971,7839.481973,7839.788639,7840.633305,7842.723969,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
801,7844.415301,7843.547302,7843.878635,7844.415301,7850.477295,0,NaN,0,7.00000000000003,1,2,66,0.5
802,7853.419959,7851.97996,7852.538626,7853.367292,7855.53129,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
803,7859.432619,7858.455953,7858.75662,7859.432619,7864.639281,1,NaN,0,5.99999999999996,2,1,65,0.5
804,7868.855943,7867.771944,7868.089277,7868.80261,7871.276607,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
805,7872.681273,7871.935273,7872.19194,7872.678606,7874.429271,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
806,7876.065936,7875.003937,7875.382603,7876.063269,7877.911934,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
807,7879.317933,7878.4946,7878.815266,7879.315266,7881.616597,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
808,7882.865929,7882.098597,7882.410596,7882.812596,7884.864594,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
809,7886.534592,7885.37926,7885.750593,7886.531925,7888.365924,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
810,7889.763923,7888.997256,7889.329923,7889.763923,7893.231252,0,NaN,0,7.00000000000003,1,2,66,0.5
811,7896.752582,7895.661916,7895.967916,7896.699249,7898.655247,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
812,7900.142578,7899.289246,7899.541912,7900.089245,7901.94191,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
813,7903.487908,7902.479243,7902.867242,7903.485242,7905.35724,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
814,7906.900572,7905.889906,7906.183906,7906.897905,7908.965903,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
815,7910.244568,7909.538569,7909.771902,7910.191235,NaN,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
